"sport","ridere","maschio","inter_ai","fantascienza","idoli","new_engmath","new_computer","new_tech","new_lc","education","body_type","drinks","smokes","age","diet","drugs","height","income","last_online","offspring","orientation","pets","religion","sign","status","where_town","religion_modifer","sign_modifer","asian","black","hispanic_latin","indian","middle_eastern","native_american","other","pacific_islander","white","essay_length","art","being","care","company","data","eyes","family","friend","girl","hair","heart","honest","im","internet","lab","law","listening","love","mechanical","name","nerd","old","relationship","school","science","scientist","silicon","smile","student","teacher","tech","therapist","true","web","wine","writing","Class"
0,0,0,5.40251572327044,0,0,1,1,1,0,"graduated_from_college_university","average","rarely","no",30,0.181150021616948,0.185388844491007,69,0.180083857442348,0,0.196591243020864,"straight",0.191176406791127,0.229508148557225,0.144927626986408,"seeing_someone",0.233765567979637,0.19193427226716,0.135135157593572,0,0,0,0,0,0,0,0,1,3.43552585149865,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,NA
0,1,0,6.48301886792453,0,0,0,0,0,0,"graduated_from_space_camp","average","socially","no",36,0.159091175100283,0.185388844491007,68,0.180083857442348,0,0.196591243020864,"straight",0.191176406791127,0.163585434173669,0.140665068631538,"single",0.0357195278740045,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,0,1,2.96142109406645,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
1,2,0,4.5020964360587,0,0,0,0,0,0,"working_on_college_university","average","socially","no",25,0.181150021616948,0.185388844491007,68,0.180083857442348,0,0.196591243020864,"gay",0.210927536940868,0.147512924506133,0.18082789035318,"single",0.135136415232021,0.200406899382605,0.227089311475901,0,0,1,0,0,0,0,0,0,3.37529773821734,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA
1,0,1,6.12285115303983,0,0,1,1,0,0,"masters_program","athletic","socially","no",34,0.18118467128106,0.185388844491007,73,0.180083857442348,0,0.196591243020864,"straight",0.18539976825029,0.163585434173669,0.184684679764235,"single",0.196789722539415,0.176212938005391,0.227089311475901,0,0,0,0,0,0,0,0,1,2.55022835305509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA
0,1,0,4.68218029350105,0,0,1,1,0,0,"graduated_from_college_university","fit","socially","no",26,0.181150021616948,0.185388844491007,68,0.180083857442348,1,0.196591243020864,"straight",0.185785534111263,0.338047870512206,0.150984751674504,"single",0.11111904232863,0.19193427226716,0.197122302158273,1,0,0,0,0,0,0,0,0,3.29468662427944,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,NA
0,0,0,8.82410901467505,0,0,0,0,0,0,"graduated_from_law_school","fit","rarely","no",49,0.184912080310788,0.185388844491007,64,0.180083857442348,0,0.196591243020864,"straight",0.210927536940868,0.147512924506133,0.267741935483871,"single",0.196789722539415,0.133640778153096,0.197122302158273,0,1,0,0,0,0,0,0,0,3.32633586092875,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,NA
0,0,0,6.66310272536688,0,0,0,1,2,0,"space_camp","average","socially","no",37,0.230215741518451,0.190789473684211,69,0.180083857442348,1,0.196591243020864,"straight",0.174897134985319,0.338047870512206,0.144927626986408,"single",0.196789722539415,0.176212938005391,0.227089311475901,0,0,0,0,0,0,0,0,1,3.58681226944338,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,NA
1,0,1,5.04234800838574,1,0,2,0,0,0,"working_on_ph_d_program","fit","socially","no",28,0.18118467128106,0.185388844491007,72,0.180083857442348,1,0.196591243020864,"straight",0.185785534111263,0.163585434173669,0.167064475979771,"single",0.196789722539415,0.176212938005391,0.227089311475901,0,0,0,0,0,0,0,0,1,3.42045085910607,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,NA
0,0,1,3.96184486373166,0,0,2,0,0,0,"working_on_college_university","average","socially","sometimes",22,0.184912080310788,0.185388844491007,76,0.180083857442348,0,0.196591243020864,"straight",0.119522163258314,0.163585434173669,0.267741935483871,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,2.82542611776782,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,NA
1,1,1,7.92368972746331,0,0,0,0,1,0,"graduated_from_masters_program","fit","socially","no",44,0.18118467128106,0.190789473684211,72,0.180083857442348,0,0.136365733375756,"straight",0.119522163258314,0.147512924506133,0.167064475979771,"single",0.115983120957396,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,0,1,3.766264090652,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,NA
0,1,1,7.02327044025157,0,0,0,0,1,0,"graduated_from_masters_program","athletic","socially","no",39,0.230215741518451,0.185388844491007,72,0.180083857442348,1,0.196591243020864,"straight",0.18539976825029,0.229508148557225,0.202898501452895,"single",0.196789722539415,0.19193427226716,0.197122302158273,0,0,0,0,0,0,0,0,1,3.44216608578472,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,NA
0,2,1,3.11113130170402,0,0,0,1,0,0,"graduated_from_college_university","athletic","often","yes",28,0.181150021616948,0.159178463827389,75,0.111111832203715,0,0.196591243020864,"straight",0.191176406791127,0.163585434173669,0.184684679764235,"single",0.0256430366277355,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,0,1,3.62716095237478,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,5.76268343815514,0,0,0,0,0,0,"graduated_from_college_university","average","socially","no",32,0.18118467128106,0.185388844491007,68,0.180083857442348,1,0.196591243020864,"straight",0.479988100475981,0.338047870512206,0.267741935483871,"single",0.196789722539415,0.176212938005391,0.197122302158273,1,0,0,0,0,0,0,0,0,3.24944296144258,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA
0,0,0,5.22243186582809,0,0,0,0,0,0,"graduated_from_college_university","thin","socially","yes",29,0.230215741518451,0.185388844491007,65,0.180083857442348,0,0.14678931844662,"straight",0.165853739737855,0.338047870512206,0.267741935483871,"single",0.196789722539415,0.176212938005391,0.197122302158273,1,0,0,0,0,0,0,0,0,2.78031731214015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,1,6.30293501048218,0,0,0,0,0,0,"working_on_space_camp","a_little_extra","not_at_all","yes",35,0.230215741518451,0.185388844491007,74,0.180083857442348,0,0.000182317682317682,"straight",0.185785534111263,0.103286756869686,0.202898501452895,"available",0.176470659168716,0.200406899382605,0.135135157593572,0,0,0,0,0,0,0,0,1,2.97451169273733,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,1,0,5.76268343815514,0,0,0,0,0,0,"graduated_from_masters_program","fit","often","no",32,0.181150021616948,0.185388844491007,64,0.180083857442348,1,0.196591243020864,"gay",0.18539976825029,0.163585434173669,0.202898501452895,"single",0.0357195278740045,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.05728564441821,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,NA
0,1,0,0.634626219146734,0,0,0,0,0,0,"working_on_college_university","average","socially","no",22,0.181150021616948,0.185388844491007,71,0.0288466463248515,1,0.179122186687798,"straight",0.18539976825029,0.147512924506133,0.150246384861121,"single",0.115385906040268,0.19193427226716,0.197122302158273,0,1,0,0,0,0,0,1,0,2.7979596437372,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,NA
1,1,0,3.60167714884696,0,0,0,0,0,0,"working_on_college_university","athletic","socially","no",20,0.181150021616948,0.185388844491007,64,0.180083857442348,1,0.179122186687798,"straight",0.18539976825029,0.179640727123572,0.160804074612878,"single",0.271522589254376,0.19193427226716,0.227089311475901,0,0,0,0,0,0,0,0,0,3.19200959265367,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,NA
0,1,1,14.595964877716,0,0,0,2,0,0,"graduated_from_college_university","fit","socially","no",29,0.181150021616948,0.185388844491007,72,0.503309133714346,1,0.196591243020864,"straight",0.185785534111263,0.163585434173669,0.184684679764235,"single",0.196789722539415,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,0,1,3.46996920949996,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA
0,0,0,17.6158196800021,0,0,0,0,0,0,"graduated_from_masters_program","athletic","socially","no",35,0.181150021616948,0.185388844491007,71,0.503309133714346,0,0.196591243020864,"straight",0.210927536940868,0.120482052244875,0.156387722714267,"single",0.196789722539415,0.200406899382605,0.227089311475901,0,0,0,0,0,0,0,0,1,3.29928933408768,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA
0,0,0,3.96184486373166,0,0,0,0,0,0,"working_on_college_university","average","rarely","no",22,0.181150021616948,0.185388844491007,61,0.180083857442348,0,0.196591243020864,"straight",0.18539976825029,0.163585434173669,0.150246384861121,"single",0.0769311976001846,0.176212938005391,0.135135157593572,1,0,0,0,0,0,0,1,0,2.22271647114758,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,5.40251572327044,0,0,0,0,0,0,"graduated_from_law_school","average","often","yes",30,0.184912080310788,0.185388844491007,70,0.180083857442348,1,0.196591243020864,"straight",0.185785534111263,0.163585434173669,0.198453567129982,"single",0.196789722539415,0.176212938005391,0.227089311475901,0,0,0,0,0,0,0,0,1,3.15594301797184,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,1,1,6.30293501048218,0,1,0,1,1,0,"graduated_from_college_university","athletic","socially","no",35,0.159091175100283,0.190789473684211,71,0.180083857442348,1,0.196591243020864,"straight",0.119522163258314,0.163585434173669,0.198453567129982,"single",0.115983120957396,0.176212938005391,0.135135157593572,0,0,0,0,0,1,0,0,1,4.00091106213122,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,NA
0,1,1,11.1362916849745,0,1,0,0,1,0,"graduated_from_space_camp","fit","socially","no",35,0.164804518702462,0.190789473684211,66,0.318179762427842,1,0.151832541014291,"straight",0.119522163258314,0.179640727123572,0.150246384861121,"single",0.115983120957396,0.19193427226716,0.135135157593572,0,0,0,0,0,0,0,0,1,3.57112627708431,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,NA
0,1,0,7.92368972746331,0,0,0,0,0,0,"graduated_from_two_year_college","average","not_at_all","trying_to_quit",44,0.18118467128106,0.185388844491007,66,0.180083857442348,1,0.0816347115364993,"straight",0.174897134985319,0.147512924506133,0.156387722714267,"single",0.176470659168716,0.176212938005391,0.227089311475901,0,0,0,0,0,0,0,0,1,3.13735411137073,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,1,1,6.30293501048218,0,0,0,0,0,0,"graduated_from_law_school","average","often","no",35,0.184912080310788,0.185388844491007,67,0.180083857442348,0,0.196591243020864,"straight",0.18539976825029,0.229508148557225,0.267741935483871,"available",0.196789722539415,0.133640778153096,0.197122302158273,0,0,0,0,0,0,0,0,1,3.70243053644553,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,NA
0,0,1,9.72452830188679,0,0,1,0,0,0,"graduated_from_ph_d_program","fit","rarely","no",54,0.181150021616948,0.185388844491007,74,0.180083857442348,1,0.108808671975793,"straight",0.18539976825029,0.163585434173669,0.267741935483871,"single",0.186440611176082,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.04649516433471,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,4.68218029350105,0,0,0,0,0,0,"graduated_from_college_university","curvy","socially","no",26,5.88690687397181e-06,0.190789473684211,70,0.180083857442348,1,0.186567154061806,"straight",0.185785534111263,0.163585434173669,0.160804074612878,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,1,0,1,3.28847280059978,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,0,0,11.5253668763103,0,0,0,0,0,0,"graduated_from_masters_program","average","socially","no",64,0.181150021616948,0.185388844491007,68,0.180083857442348,1,0.196591243020864,"straight",0.18539976825029,0.120482052244875,0.267741935483871,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.3911116137028,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,1,3.07724790400738,0,0,0,0,0,0,"graduated_from_masters_program","jacked","socially","no",40,0.181150021616948,0.185388844491007,74,0.0769311976001846,0,0.196591243020864,"straight",0.18539976825029,0.163585434173669,0.267741935483871,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.85400223312699,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,NA
0,0,0,8.08509803087201,0,0,0,0,0,1.5,"graduated_from_college_university","average","socially","sometimes",40,0.181150021616948,0.190789473684211,68,0.2021274507718,0,0.196591243020864,"straight",0.18539976825029,0.163585434173669,0.198453567129982,"single",0.196789722539415,0.176212938005391,0.135135157593572,0,0,0,0,0,0,1,0,0,2.28555730900777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,12.0656184486373,0,0,0,0,0,0,"graduated_from_masters_program","fit","not_at_all","no",67,0.181150021616948,0.185388844491007,67,0.180083857442348,1,0.108808671975793,"straight",0.210927536940868,0.163585434173669,0.164319291504011,"single",0.121213978364292,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,0,1,2.81424759573192,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
0,1,0,5.22243186582809,0,0,0,0,1,0,"graduated_from_college_university","skinny","socially","no",29,0.159091175100283,0.190789473684211,69,0.180083857442348,1,0.196591243020864,"straight",0.18539976825029,0.281246914158933,0.156387722714267,"single",0.196789722539415,0.19193427226716,0.135135157593572,1,0,0,1,0,0,0,0,0,3.01953168453126,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA
0,0,0,10.0846960167715,0,0,0,0,0,0,"working_on_masters_program","average","rarely","no",56,0.181150021616948,0.185388844491007,65,0.180083857442348,0,0.196591243020864,"straight",0.18539976825029,0.103286756869686,0.164319291504011,"single",0.271522589254376,0.19193427226716,0.197122302158273,0,0,0,0,0,0,0,0,0,1.60205999132796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,1,0.692319511796437,0,0,0,0,0,0,"working_on_college_university","athletic","socially","no",24,0.181150021616948,0.185388844491007,76,0.0288466463248515,0,0.196591243020864,"straight",0.210927536940868,0.229508148557225,0.140665068631538,"single",0.196789722539415,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,0,1,3.36903022180915,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,NA
0,1,1,7.74360587002096,0,0,0,0,0,0,"graduated_from_two_year_college","overweight","rarely","no",43,0.181150021616948,0.185388844491007,64,0.180083857442348,1,0.103451001689597,"straight",0.0974031499795456,0.229508148557225,0.167064475979771,"single",0.197802029648026,0.19193427226716,0.227089311475901,0,0,0,0,0,0,0,0,1,2.52891670027765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,1,1,6.84318658280922,0,0,0,0,1,0,"graduated_from_college_university","athletic","socially","no",38,0.18118467128106,0.185388844491007,72,0.180083857442348,1,0.151832541014291,"straight",0.210927536940868,0.281246914158933,0.198453567129982,"single",0.196789722539415,0.19193427226716,0.197122302158273,0,0,0,1,0,0,0,0,0,3.24328614608345,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,1,5.58259958071279,0,0,2,0,0,0,"graduated_from_college_university","fit","socially","no",31,0.181150021616948,0.185388844491007,70,0.180083857442348,0,0.196591243020864,"straight",0.18539976825029,0.179640727123572,0.202898501452895,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.18582535961296,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,5.58259958071279,1,0,0,0,0,0,"graduated_from_college_university","curvy","socially","no",31,0.181150021616948,0.185388844491007,71,0.180083857442348,1,0.179122186687798,"straight",0.174897134985319,0.163585434173669,0.150246384861121,"single",0.115983120957396,0.176212938005391,0.227089311475901,0,0,0,0,0,1,0,0,0,3.36828688490213,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
0,0,0,10.2647798742138,0,0,0,0,0,0,"dropped_out_of_college_university","athletic","not_at_all","no",57,0.181150021616948,0.185388844491007,70,0.180083857442348,0,0.196591243020864,"bisexual",0.210927536940868,0.163585434173669,0.267741935483871,"single",0.259256416429021,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.31281182621209,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,0,0,5.40251572327044,0,0,0,0,0,0,"graduated_from_college_university","fit","socially","no",30,0.181150021616948,0.185388844491007,69,0.180083857442348,0,0.179122186687798,"straight",0.210927536940868,0.163585434173669,0.202898501452895,"single",0.115983120957396,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,0,1,3.09621458534641,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,NA
0,0,1,4.32201257861635,0,0,1,0,0,0,"graduated_from_college_university","fit","socially","no",24,0.18118467128106,0.190789473684211,74,0.180083857442348,1,0.196591243020864,"straight",0.210927536940868,0.163585434173669,0.164319291504011,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,2.59988307207369,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,4.141928721174,0,0,0,0,0,0,"graduated_from_college_university","average","socially","no",23,0.181150021616948,0.185388844491007,71,0.180083857442348,0,0.196591243020864,"straight",0.18539976825029,0.338047870512206,0.267741935483871,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.03221570329798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,1,6.06382352315401,0,0,0,0,0,2,"dropped_out_of_ph_d_program","jacked","often","no",30,0.122808064770794,0.185388844491007,67,0.2021274507718,0,0.215753310776333,"straight",0.185785534111263,0.179640727123572,0.150984751674504,"single",0.196789722539415,0.200406899382605,0.227089311475901,0,0,0,0,0,0,1,0,0,2.42813479402879,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
0,0,1,7.20335429769392,0,0,0,0,0,0,"graduated_from_college_university","fit","often","no",40,0.230215741518451,0.185388844491007,73,0.180083857442348,1,0.11111507694017,"straight",0.18539976825029,0.338047870512206,0.267741935483871,"single",0.186440611176082,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.23070431361257,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
0,1,0,5.22243186582809,0,0,0,0,0,0,"working_on_ph_d_program","average","socially","no",29,0.181150021616948,0.185388844491007,70,0.180083857442348,1,0.151832541014291,"straight",0.210927536940868,0.120482052244875,0.198453567129982,"single",0.116667763870602,0.180527387368383,0.227089311475901,0,0,1,0,0,0,0,0,1,3.27300127206374,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,NA
0,0,0,3.96184486373166,0,0,0,0,0,0,"graduated_from_college_university","curvy","socially","no",22,0.181150021616948,0.185388844491007,68,0.180083857442348,1,0.179122186687798,"straight",0.210927536940868,0.120482052244875,0.150246384861121,"single",0.196789722539415,0.176212938005391,0.197122302158273,1,0,0,0,0,0,0,0,0,3.12580645813953,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA
0,0,0,8.28385744234801,0,0,0,0,0,0,"graduated_from_two_year_college","average","socially","no",46,0.184912080310788,0.185388844491007,70,0.180083857442348,0,0.122549313483757,"straight",0.18539976825029,0.147512924506133,0.267741935483871,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,1,0,1,3.04493154614916,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
0,0,0,4.141928721174,0,0,0,0,0,0,"working_on_college_university","athletic","rarely","no",23,0.184912080310788,0.159178463827389,66,0.180083857442348,1,0.196591243020864,"straight",0.116161783682364,0.163585434173669,0.156387722714267,"single",0.196789722539415,0.176212938005391,0.197122302158273,1,0,0,0,0,0,0,0,0,2.59328606702046,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,2,0,4.8622641509434,0,0,2,0,0,0,"graduated_from_masters_program","athletic","socially","no",27,0.181150021616948,0.190789473684211,67,0.180083857442348,1,0.196591243020864,"straight",0.185785534111263,0.163585434173669,0.198453567129982,"single",0.196789722539415,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,0,1,3.66351247041516,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,NA
1,1,1,18.6224379474308,0,0,0,0,0,0,"graduated_from_ph_d_program","athletic","socially","no",37,0.181150021616948,0.185388844491007,73,0.503309133714346,1,0.196591243020864,"straight",0.18539976825029,0.147512924506133,0.267741935483871,"single",0.196789722539415,0.19193427226716,0.197122302158273,0,0,0,0,0,0,0,0,1,3.33061666729444,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,NA
0,0,0,4.5020964360587,0,0,0,0,0,0,"graduated_from_college_university","athletic","socially","no",25,0.184912080310788,0.185388844491007,71,0.180083857442348,1,0.196591243020864,"straight",0.185785534111263,0.229508148557225,0.167064475979771,"single",0.196789722539415,0.200406899382605,0.227089311475901,0,0,0,0,0,0,0,0,1,2.44715803134222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,1,0,4.141928721174,0,0,0,0,0,0,"graduated_from_masters_program","thin","socially","no",23,0.184912080310788,0.190789473684211,69,0.180083857442348,1,0.196591243020864,"straight",0.165853739737855,0.179640727123572,0.167064475979771,"single",0.196789722539415,0.19193427226716,0.227089311475901,0,0,0,0,0,0,0,0,1,3.54394394248291,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,NA
